0,0.08799624931078485,Circle,0,0.5695231611824692,Circle,0.46492155969191495,1.0289966473170258,Disabled,0.45901639344262296,1.0406475376580309,Circle,0.13131313131313133,1.117157489853071,Circle,0.10509222208193088,0.596153140705355,Circle,0.3248882265275708,1.0964580844757321,Circle,0.1596925704526046,0.8126103772395499,Disabled,0,1.0626452484876288
0,0.004886998790349262,Circle,0.06512541572679822,0.6160244503090927,Disabled,0.542713567839196,0.9515081687385464,Circle,0.5081967213114754,0.6830999320873421,Disabled,0.32323232323232326,0.8897079116769975,Disabled,0.06619385342789598,1.0299037237176942,Circle,0.37555886736214605,1.1012136660573313,Disabled,0.02134927412467976,1.0609084174810048,Disabled,0,1.1413654408137996
1,0.0355666813984382,Circle,0.706634525708949,0.9489423633530403,Circle,0.7638190954773869,0.6572455875211881,Disabled,0.7377049180327869,1.049151793813448,Disabled,0.3333333333333333,1.0454072885733787,Disabled,0.034278959810874705,0.8718578849304037,Disabled,0.3994038748137109,1.0031181686278472,Circle,0.2788215200683177,0.9376310061381401,Circle,0.36666666666666664,0.9250051930585571
0,0.15725500358446165,Disabled,0.8933548329691214,0.8268111719107919,Circle,0.19714504678944406,0.8784156514726456,Disabled,0.489213411738621,0.9890677756522015,Disabled,0.7690048670964889,1.0701370706782696,Disabled,0.08957973070388771,0.8963447280527677,Circle,0.1481832335527196,0.8649915802391301,Disabled,0.9671772277480286,1.1893156651739445,Disabled,0.05304047313835582,1.0643999706822516
0,0.037958334994605096,Disabled,0.17647058823529413,1.033324012924684,Disabled,0.5678391959798995,1.1641489560784066,Circle,0.35964428956446065,0.8593500856247103,Circle,0.12139225702704715,1.1923061228823986,Disabled,0,1.1518635339452588,Circle,0.33383010432190763,0.9375349554408765,Circle,0.026473099914602907,0.8927204415474348,Disabled,0.016666666666666666,0.889390121175192
1,0.038407349235860914,Circle,0.17647058823529413,0.8258247455437502,Disabled,0.4020100502512563,0.9559896804630988,Circle,0.6721311475409836,1.0934320275970584,Circle,0.3197460221003067,0.8057865186630786,Disabled,0.08274231678486997,1.1647247702211478,Circle,0.5096870342771983,1.1382485996740177,Circle,0.5183603757472246,0.8867459589850037,Disabled,0.1,1.0228391860622106
0,0.15439043226298946,Disabled,0.4117647058823529,0.9426133173048088,Disabled,0.5276381909547738,0.9132122424368845,Disabled,0,0.9790415792879332,Circle,0,1.1146472647843078,Disabled,0,1.1549087048417055,Circle,0,1.1352776370811684,Disabled,0.0969257045260461,1.1404725916462177,Disabled,0.05,1.110200912414852
1,0.039873503827639864,Disabled,0.4117647058823529,0.8535225683459767,Circle,0.9607215786616639,0.986239547303056,Disabled,0.5573770491803278,0.8595283942232821,Disabled,0.3939393939393939,1.0041691866789946,Circle,0.35933806146572106,1.1188347036619266,Circle,0.5618479880774964,1.0157277150972541,Disabled,0.07514944491887275,1.1273634971461433,Disabled,0.3333333333333333,0.8233641929543474
0,0.02003055885426782,Disabled,0.47058823529411764,0.8945472252343389,Circle,0.4271356783919598,0.9948386829473327,Disabled,0.45081967213114754,1.1375536248559708,Circle,0.19745903542073603,0.948941630126842,Circle,0,0.18460317690251699,Circle,0.36363636363636365,0.8117504177013095,Circle,0.024765157984628527,1.1912431914466535,Disabled,0.35,1.1041660244170541
0,0.020400924503128418,Circle,0.35294117647058826,1.0863197187544666,Disabled,0.6180904522613065,1.1127366088450066,Circle,0.5344257448125945,1.18187787531243,Disabled,0.45454545454545453,1.1290143971173974,Circle,0.2718676122931442,0.9296587701888069,Disabled,0.5007451564828614,1.117827046799224,Disabled,0.27967549103330486,0.9350629593421577,Circle,0.21666666666666667,1.0837312906122882
1,0.0015206440185107286,Disabled,0.8818925422521968,0.9296755163397723,Disabled,0.9288331707130544,1.112151542963358,Circle,0.722987552114778,1.119316127428671,Disabled,0.38692146197278177,1.0456438852865328,Disabled,0.307767482338639,0.9019975176300612,Circle,0.6554640868044613,0.9414761769061613,Disabled,0.5831630912387037,1.038425927402771,Disabled,0.9952341066969412,0.9825666606752196
1,0.00033021209088487306,Circle,0.28836724140118897,1.016865610568628,Disabled,0.6984924623115578,0.9918663444927853,Disabled,0.6557377049180327,0.8182345468032515,Disabled,0.35353535353535354,0.8103584952241519,Disabled,0.18912529550827423,0.8103046972522139,Circle,0.4709388971684054,0.9282624409874897,Circle,0.12083689154568743,1.0480832578885058,Disabled,0.06666666666666667,0.8912804843977163
0,0.007680271229436814,Circle,0.10097622864814929,0.08493484493257449,Circle,0.4221105527638191,0.959006441062316,Disabled,0,0.8674909932555045,Disabled,0,1.1859160841157161,Circle,0,0.9320595024228123,Disabled,0,0.8611616135428759,Disabled,0.0964987190435525,1.1645203058967244,Circle,0,0.8319727142252382
0,0.02355738641117294,Circle,0.7647058823529411,0.6080819249746181,Circle,0.6380888029713065,1.0504895632601174,Disabled,0.5901639344262295,1.0545403504268678,Disabled,0.5454545454545454,0.9659561570451312,Circle,0,0.8092186613166232,Disabled,0.5454545454545455,0.8889717647888503,Circle,0.042698548249359515,1.129218026092245,Disabled,0.4,0.9653122687532631
0,0.04027735205823871,Disabled,0.8571186655504295,1.04853590473775,Circle,0.2364930114787782,0.8930824833136003,Disabled,0.5795324859858367,1.0810189162533956,Disabled,0.40810835008139257,1.16559051086667,Disabled,0.002270324080124731,0.8615274155223471,Disabled,0.255848129248838,0.8751049421960619,Circle,0.25785517284206244,1.0294759814761032,Disabled,0.7847839382273722,0.8940960411660025
0,0.09042945906829022,Circle,0.020986335772378743,0.8710751876200868,Circle,0.17680350011006699,0.8907702647342486,Circle,0.5439294168921786,0.9951246817732591,Circle,0.23855442865203763,1.133968774108122,Disabled,0.31734658659443965,0.9431107668323397,Circle,0.5266570176451216,1.0535542264765267,Circle,0.11230881748034463,0.8732206025224927,Circle,0.030734826936010158,0.971693161219767
0,0.0104988460415072,Circle,0.05642332718544678,1.4264395294420207,Disabled,0,0.9965171363658261,Disabled,0.39344262295081966,1.0847444716396157,Disabled,0.20202020202020202,1.110952179127106,Disabled,0,0.9568912771400934,Circle,0.3681073025335321,0.8317889878060027,Disabled,0.026473099914602907,1.0793089607165274,Circle,0.016666666666666666,0.899855943196044
1,0.03811421403461197,Disabled,0.5401174121556213,0.8695630141631381,Circle,0.7682818115412097,1.0835081001943587,Disabled,0.5303127053860183,0.8285263074452517,Circle,0.6195954001681266,1.1133779463612394,Disabled,0.7041825199582769,0.8291768797332709,Disabled,0.6573021970736804,1.1315794738981158,Disabled,0.580596485148157,1.1842072280006577,Disabled,0.37805858256530744,0.8664260658636818
0,0.0019042876301608612,Circle,0.11764705882352941,1.0559109829837476,Disabled,0.6030150753768844,0.9134121792447707,Disabled,0.6229508196721312,0.8112500325607953,Circle,0.37373737373737376,0.9740425781621159,Disabled,0.12411347517730496,0.8256650971810116,Circle,0.5916542473919524,1.0660358375258367,Disabled,0.058497011101622545,0.8401891295195303,Disabled,0.13333333333333333,1.0627505385349065
0,0.14293696690142657,Disabled,0.4117647058823529,0.9283875462872339,Disabled,0.5276381909547738,0.8963713320619822,Disabled,0,0.8055496687736586,Circle,0,0.9419457647634045,Disabled,0,1.0730532048387784,Circle,0,1.0486506670085296,Disabled,0.0969257045260461,0.9701529785009504,Circle,0.05,1.068854981283423
0,0.015872632036975406,Disabled,0.5294117647058824,1.1145473968430217,Disabled,0.6231155778894473,0.8289533261206469,Circle,0.6619940756883788,0.9178647182614379,Disabled,0.3333333333333333,1.1316642245098403,Circle,0.475177304964539,0.9696410269597504,Disabled,0.5275707898658718,1.1832972947417564,Circle,0.08710503842869341,0.8572672058800548,Circle,0.21666666666666667,1.1551323926231092
1,0.06454926870207224,Circle,0.5294117647058824,1.0648126827378,Circle,0.7678659048855976,0.9201757658565366,Circle,0.7213114754098361,0.8290659522765791,Disabled,0.3434343434343434,0.8561065591153536,Disabled,0.1950354609929078,1.1350020469381126,Circle,0.5159423533515543,0.9372676062224338,Circle,0.2959009393680615,1.109815949191186,Circle,0.5333333333333333,0.8836004807856588
1,0.011888870613176686,Disabled,0.47058823529411764,0.9641589778349042,Circle,0.9148012532014337,0.6471640320625137,Disabled,0.7377049180327869,1.1815268514644461,Circle,0.3434343434343434,0.8097763211039726,Disabled,0.3546099290780142,0.8384521474387272,Disabled,0.5022354694485843,1.1820456987153234,Circle,0.16609735269000853,1.1451920422413169,Disabled,0.6166666666666667,1.0772185490891144
0,0.029485441487955774,Circle,0.7515764676712999,0.8694775860892061,Circle,0.6819165644978677,1.1696386084965689,Circle,0.5313508088085405,0.985329167640545,Disabled,0.2681012754618706,0.9682133780788229,Disabled,0.24379548044049654,1.1111316932726942,Disabled,0.9565644218678027,0.9250590198353859,Circle,0.053442319336565194,1.1710347180694152,Disabled,0.5917718361715455,1.043582206115703
0,0.10712581428620523,Disabled,0.9094359138310808,1.0717994156198976,Circle,0.2624375096444549,0.9389679487572818,Circle,0.5995423407515987,0.09860630384148583,Disabled,0.6340375542016606,0.8713404950192498,Circle,0.10343284589278452,0.9164934562932424,Circle,0.3204463529098264,0.9642826203213272,Circle,0.021260476895345718,0.8316135927392959,Circle,0.044222535436083905,1.0249086951007345
1,0.11047659007402763,Circle,0.4227114301927975,1.0456743800171173,Circle,0.9383728834783889,0.7100710648103187,Disabled,0.7069885540284752,0.8632493482928075,Disabled,0.22221366531998116,1.1008759099547332,Circle,0.017345540357455617,1.1396291961663212,Circle,0.26767088071672235,1.0579145699536499,Circle,0.24053635105260446,1.1370022687009746,Circle,0.4773554637436942,1.036242114992084
0,0.08966432840852395,Disabled,0.4117647058823529,0.8870581876704922,Disabled,0.5276381909547738,0.8253404581876517,Disabled,0,0.9814068689305103,Disabled,0,0.8823890995834756,Disabled,0,0.8527502404692764,Circle,0,0.8818186719547638,Disabled,0.0969257045260461,1.16882166962468,Disabled,0.05,1.139333096902138
0,0.15865317309482146,Disabled,0.4117647058823529,0.9100688940226532,Disabled,0.5276381909547738,0.987282774699934,Disabled,0,0.8307448007434203,Disabled,0,0.806982735068826,Disabled,0,0.9775534628388608,Circle,0,1.172988682241196,Disabled,0.0969257045260461,1.1553153263303928,Disabled,0.05,0.9205508578947214
1,0.006244482042544505,Disabled,0,1.1274646179269685,Circle,0.9045226130653267,1.0833961794816518,Circle,0.6271220448281126,0.8281188897067397,Disabled,0.6363636363636364,0.8758187260158447,Circle,0.016548463356973995,0.8727949650353681,Disabled,0.8852459016393444,1.1999484304679762,Disabled,1,0.9361975617485352,Disabled,0.06666666666666667,0.9319853212188774
0,0.021900693548515364,Disabled,0.17647058823529413,0.8367819074789509,Circle,0.4969007183477113,0.8773889317654787,Disabled,0.4426229508196721,1.1878181738811928,Circle,0.1919191919191919,1.1735051901312632,Circle,0.1016548463356974,1.130764002356151,Circle,0.3815201192250373,1.01623278630836,Circle,0.032450896669513236,1.05177278250235,Disabled,0.05,1.0362117341208539
1,0.00635196045594465,Disabled,0,0.8975407135903015,Circle,0.5226130653266332,0.9443804652802865,Circle,0.5245901639344263,1.1597972174371447,Circle,0.37373737373737376,0.9649419517009934,Disabled,0.07565011820330969,0.9361602293449472,Circle,0.5007451564828614,0.8669816502691728,Disabled,0.18445772843723313,1.129993786489559,Circle,0.016666666666666666,1.184578960419039
0,0.19638802796454852,Circle,0,1.112855826583369,Circle,0.5125628140703518,1.0133342573479371,Circle,0.2985375936322719,0.16624333400721186,Circle,0.1792650044988192,0.7625259081131641,Circle,0,0.7449903415522859,Circle,0,0.8442787589531511,Disabled,0.210930828351836,0.809881150101212,Circle,0,1.0230384299284112
1,0.5904427090527604,Disabled,0.020683903455237743,1.1696535571856166,Disabled,0.25523952450407666,0.8958019635108498,Disabled,0.6684724765451427,1.009748381121863,Circle,0.11656450714026503,0.7129738709960999,Circle,0.7830874825918941,0.9448222080272616,Disabled,0.9878687166744586,1.0672008033516351,Circle,0.8997294876700492,0.9896612916895451,Circle,0.6662795366511639,0.964023837872468
0,0.045563482522736586,Circle,0.38458118003069464,0.8106686000385649,Circle,0.679592012519456,1.156160778746341,Circle,0.6644829417263024,1.1452211681622655,Circle,0.01394863638713684,1.8472208403653032,Circle,0.22254933594381193,0.9349699595837705,Disabled,0.49493421674677773,0.9671157234752802,Disabled,0.901287260775774,0.8397350760193419,Disabled,0.8868513097857575,1.1366802079516936
1,0.46270058471834014,Circle,0.24228034628875844,0.8973264583028027,Circle,0.9667465163879783,1.1195395839889557,Disabled,0.8656994379741452,1.021734667639368,Circle,0.9378834717701512,0.9965126625086498,Disabled,0.1345008062472022,0.9597294143662246,Circle,0.7286081885353911,0.8844589351569432,Circle,0.6446114295823232,1.0168671135751812,Disabled,0.24726920841014782,1.0547393665173517
0,0.14419892813568827,Disabled,0.30008668892263085,0.9027342176827284,Circle,0.11573747143809668,0.8563128263960749,Circle,0.5831017532416495,0.8013941738239674,Disabled,0.2052656631806345,0.9993158737685693,Circle,0.10446075741912142,0.2947930501922021,Circle,0.24389404121026953,0.8314583045042953,Circle,0.30452618439937146,1.170365395383318,Circle,0.0466642173103582,0.951582587883096
1,0.04177699247696244,Circle,0.058823529411764705,0.891126258472849,Circle,0.7236180904522613,1.137654618926998,Circle,0.6721311475409836,0.5977216373955316,Disabled,0.46464646464646464,0.9194852249885739,Circle,0.2127659574468085,1.1512170385752099,Disabled,0.6870342771982118,0.8787033056971937,Disabled,0.10973526900085397,1.0650703052500372,Circle,0.4166666666666667,1.1105547408871481
0,0.007553046966231772,Disabled,0.23529411764705882,0.8027478897880173,Circle,0.48708516094185794,1.1992010498463257,Disabled,0.5573770491803278,0.9939410730570477,Disabled,0.3838383838383838,1.0871371391374773,Disabled,0,1.0706481838505055,Circle,0.488822652757079,0.8645132077743002,Circle,0.028608027327070875,1.0599182535922043,Disabled,0.2,1.0232049840609188
0,0.00043119776214773357,Disabled,0.35294117647058826,1.0468920960155486,Circle,0.6603885078222682,0.7161654424339938,Disabled,0.5,0.8849785935548817,Circle,0,1.0156674486893071,Circle,0,0.9371053930492804,Disabled,0.36065573770491804,0.8892118640195835,Circle,0.031169940222032448,1.139761629301466,Disabled,0.5666666666666667,1.0678897393415592
0,0.09072463525417063,Circle,0.4809754784295392,1.1982529896598157,Circle,0.6850455021767373,0.9515672270526119,Disabled,0.4856480824118662,0.9239731038196325,Disabled,0.43393785699692955,1.138800056916595,Disabled,0.13892180754654862,1.0264408638029578,Disabled,0.0868077208466236,0.9697973408674624,Disabled,0.9598193141579314,0.9611450647712411,Circle,0.834736779176279,1.1538071831050853
0,0.038301539593664696,Circle,0.058823529411764705,0.9798445740858426,Circle,0.4371859296482412,0.8253152939161996,Circle,0.5133915632551171,1.1268886485266059,Circle,0.21035682712899012,0.6143036098497491,Circle,0.05153182452525026,0.7396574833660696,Disabled,0.5156482861400895,0.965031649091933,Circle,0.009820666097352692,1.148590164446716,Disabled,0.016666666666666666,0.8862030165555012
1,0.2275785944270301,Disabled,0.7532243368180334,0.8074197480275251,Circle,0.824223804212903,0.5739379088190486,Disabled,0.3091366512174328,0.8914291304076711,Circle,0.8403572141796418,0.8798337274396473,Circle,0.4014854496183232,0.8278184938051374,Circle,0.898614923525779,0.8247459348014965,Disabled,0.39350702307828167,1.0064561727349641,Circle,0.21963949915750264,1.1527564532162862
0,0.01723825914381077,Disabled,0.058823529411764705,1.1598871231746801,Circle,0.4963369717877044,0.6626512851433413,Circle,0.45901639344262296,0.45780022152950695,Circle,0.22647989822338868,0.8839291483654975,Disabled,0.17966903073286053,1.0384413624122775,Circle,0.4277198211624441,1.0336637428391962,Disabled,0.30871050384286935,1.0891669009507854,Circle,0,0.9737263401779139
0,0.0425411195502176,Circle,0.03132090504509281,0.6470149237593923,Disabled,0.8825577258248949,1.1711058993130454,Circle,0.3903380146416696,0.9801434129465273,Circle,0.0641922175245953,0.9715346158917457,Circle,0.18908942014695224,1.0146965728609298,Disabled,0.5361976084370778,0.8152986207621723,Disabled,0.7039752824598563,0.8912908031766525,Disabled,0.8226638581275767,0.9457032077893935
0,0.019702872398463654,Circle,0.3298601110608527,1.2748863162292687,Circle,0.7556953813005857,1.619499915578734,Circle,0.587672710532694,0.5111356619290679,Disabled,0.2727272727272727,0.9663648035002118,Disabled,0.2695035460992908,1.1665970945743476,Disabled,0.5052160953800299,0.8175092861751662,Disabled,0.07557643040136634,1.1755480413381207,Circle,0.31666666666666665,0.9661152680247179
1,0.038782281557617565,Circle,0.03676963520397464,1.0751073821054744,Circle,0.6770909246452128,0.5327065396615142,Disabled,0.5573770491803278,1.0631848013296503,Circle,0.14977069742196003,1.1863983642773093,Disabled,0.15011820330969267,1.049655646196037,Circle,0.41744397975332925,1.1618486589481054,Circle,0.11571306575576429,1.1250211911708883,Circle,0.35,1.1007289171686638
1,0.05369120450307036,Disabled,0.8191963599347645,1.037882935770706,Disabled,0.6042882226220302,0.9244947996105749,Disabled,0.4272612863986961,0.9014084512367236,Circle,0.12294350957235303,0.9797927860282752,Disabled,0.03480471538452879,0.8123831552808549,Circle,0.6765317866286483,0.8704584207695837,Disabled,0.06807470451104904,1.0747149956755457,Circle,0.9559824438511135,0.9257257745880205
0,0.0491317738560344,Disabled,0.058823529411764705,0.9521544832813849,Circle,0.3969849246231156,1.283406299555719,Circle,0.6064376852392173,0.999006249145232,Disabled,0.30303030303030304,1.1474149895573675,Disabled,0,0.8976680120416463,Disabled,0.4769001490312966,0.9188143992196012,Circle,0.13578138343296328,1.1467613692587721,Circle,0.016666666666666666,1.1365124710591488
1,0.008170907093089885,Disabled,0.007219233018752826,0.9781890716488096,Disabled,0.8186227273992175,1.1673024174782034,Circle,0.7356941688811961,0.8554150233444694,Disabled,0.6852856104249766,1.1539799264175428,Disabled,0.41328491902741693,0.817818481698908,Circle,0.7327030783416845,1.0405663940965035,Disabled,0.29795283232346553,1.1210246475856525,Disabled,0.22148243136602136,0.8851352641674171
1,0.05518285102266864,Disabled,0.2447531455971355,0.9380884802427327,Disabled,0.849391501484571,1.1296804685062982,Circle,0.4413804723734719,0.903559375416636,Circle,0.16889018332586717,0.8124980028191138,Disabled,0.446495291952138,1.0530769448849102,Circle,0.8221104853474859,1.065658788388626,Disabled,0.27721528269777945,1.1006238898217084,Disabled,0.03216607597592792,1.086424833612503
0,0.03038469309624552,Disabled,0.058823529411764705,0.8033472334853307,Circle,0.49371995328417173,0.45899120299831453,Circle,0.6557377049180327,0.9267106954681221,Disabled,0.1111111111111111,0.8134929134982352,Circle,0.10193464616065355,0.8213935286330866,Circle,0.28912071535022354,0.9524093520739148,Circle,0.1763450042698548,1.1118683203580395,Disabled,0.016666666666666666,1.1574904573905043
0,0.015004513217950344,Disabled,0,0.9640118839338108,Circle,0.457286432160804,1.0091532390080875,Disabled,0.6557377049180327,1.1801368873038869,Circle,0,1.072316700890171,Circle,0,1.0749136746585795,Disabled,0.4828614008941878,0.9046528568107801,Disabled,0.2233134073441503,1.0554166281939779,Circle,0.1,1.112023203162777
0,0.010468020447127083,Circle,0,0.6030746216920897,Disabled,0.6331658291457286,1.0820124084693232,Circle,0.5102726917784517,0.9122916576117897,Disabled,0.2727272727272727,1.044590379288818,Disabled,0.14184397163120568,0.9025563846920952,Circle,0.40834575260804773,1.196478100972867,Disabled,0.1865926558497011,0.8851978691572776,Circle,0,1.1210833647578706
0,0.23485731847079172,Disabled,0.9325142648178784,1.1178322984209392,Circle,0.5191902351301342,0.9843298090657182,Disabled,0.890593430934832,1.1451254963401323,Circle,0.804888061918871,0.9391920022523981,Circle,0.6551508956391322,0.873638342198749,Disabled,0.8178369945887525,1.0717371768759003,Circle,0.2685488187270236,1.0647576218797374,Circle,0.29704787746698297,1.0554822921350728
0,0.023405430799719393,Disabled,0.7037554547251966,1.0007824425905483,Disabled,0.8438583472563623,1.1731193753498323,Disabled,0.8775728944899948,0.969185816434188,Disabled,0.9464711205950038,1.1299412748563729,Disabled,0.4052540358751705,0.9564935472580474,Circle,0.21912662407056632,1.1287773113220432,Circle,0.06943270871570807,0.9652302039902064,Disabled,0.4187054037276049,1.0022133305968985
1,0.004876699060717261,Disabled,0.23529411764705882,0.9638630229503682,Circle,0.5778894472361809,1.2843380495310686,Circle,0.5875494273881979,0.5845876047946899,Disabled,0,1.132614058937842,Disabled,0,0.98080879026302,Circle,0.4307004470938897,0.8837225773856409,Disabled,0.12724167378309137,0.941456416126339,Circle,0.4166666666666667,1.041859150015419
0,0.09349129187850387,Circle,0,0.970511076837399,Circle,0.41047236284671884,0.9781498227211216,Circle,0.5392859365759026,1.1006028704872186,Circle,0.10356466309419866,0.9496226353780828,Circle,0.0425531914893617,0.1586879835580673,Disabled,0.41430700447093893,0.9779784827960496,Circle,0.04217693400187073,1.0096002923918197,Circle,0.016666666666666666,0.8866631970943943
0,0.00001170345248225698,Disabled,0.5882352941176471,0.8627901795360827,Disabled,0.6130653266331658,0.9522983317351549,Disabled,0.5573770491803278,1.0992075430629618,Disabled,0,1.0891497188693835,Disabled,0,1.1040301257416787,Circle,0.46497764530551416,1.1535380520999041,Disabled,0.07685738684884713,0.8632114944976026,Disabled,0.3333333333333333,1.100571657504244
0,0.004130794692637124,Disabled,0.11764705882352941,0.814390471815241,Disabled,0.3768844221105528,1.109715931942159,Disabled,0.5245901639344263,1.0409667735475552,Circle,0.24242424242424243,0.8930113166347002,Circle,0.06501182033096926,0.946935254905318,Circle,0.4426229508196722,0.8491633517099544,Disabled,0.12467976088812979,0.8814261626670081,Disabled,0.2,1.140295902967606
0,0.013432203329026386,Circle,0.2798364698785216,0.9855182610023253,Disabled,0.5879396984924623,1.04455583582104,Circle,0.7049180327868853,0.9882519253251656,Disabled,0.30303030303030304,1.0337357828162144,Disabled,0.12411347517730496,1.0610051862062007,Circle,0.5827123695976155,0.8046268602663416,Circle,0.07386848847139196,1.0399158234241275,Circle,0.35,1.180553579466741
1,0.0162339015446004,Disabled,0.11764705882352941,1.0207488704927987,Circle,0.8260777158113403,0.8762015018953024,Circle,0.506317519194225,0.582524421965372,Circle,0.1304622369545576,0.7297233427999046,Disabled,0.11347517730496454,0.9857627108068401,Disabled,0.3964232488822653,1.0821825610506135,Circle,0.15157984628522628,1.111980416787298,Disabled,0.1,0.9271086638041486
1,0.38745317228490905,Disabled,0.9950068982165545,1.0397260341808505,Circle,0.9303663967853413,1.1303624612525671,Disabled,0.3650178690798063,1.191543745446162,Disabled,0.5184642586066034,0.8885712583177718,Circle,0.6748523812247088,0.8604670496603428,Circle,0.9593686205196845,0.8650447458162924,Circle,0.3435524076534458,0.8415462720567061,Circle,0.7387463665713897,0.9878136330186151
0,0.0015647202680865724,Disabled,0.23529411764705882,1.0545901720368818,Disabled,0.45226130653266333,0.8549641417625917,Disabled,0.7213114754098361,0.9581228887512445,Disabled,0.47474747474747475,0.9949733800871319,Circle,0.06382978723404255,0.8404395863532703,Disabled,0.5618479880774964,0.8433460623517782,Circle,0.12126387702818103,0.8472145694632209,Disabled,0.13333333333333333,1.088535261574669
0,0.002428494479475044,Disabled,0,0.8414458190456195,Circle,0.4215622779265984,0.5651385751318809,Disabled,0.6557377049180327,0.9478159922173711,Circle,0,1.0286401598618824,Circle,0,1.1878766697544652,Disabled,0.4828614008941878,1.0156171431789254,Disabled,0.2233134073441503,1.0337370843973446,Disabled,0.1,1.1944666262445878
1,0.006634370345289023,Circle,0.5210238629310039,0.737177880201815,Circle,0.8805627336203826,0.7828164136784808,Disabled,0.9983567854004147,1.1258130459609492,Disabled,0.7518041169578573,1.150807429136538,Disabled,0.1771632698283472,0.8726132848828322,Disabled,0.38023236214470246,0.8122623153569032,Disabled,0.282289750451628,0.8384784106564558,Disabled,0.8037790548038242,0.9633234490683327
1,0.012622193836364568,Disabled,0.5294117647058824,0.9918253535332888,Disabled,0.5628140703517588,0.8923116376658421,Circle,0.6710272188593474,1.1527438376735175,Circle,0.24242424242424243,0.9163792034676094,Disabled,0,0.8472715494471682,Disabled,0.42026825633383014,0.9321564116411172,Disabled,0.5140905209222886,1.010100493167335,Circle,0.48333333333333334,1.1076144516589086
1,0.014694622269693,Circle,0.4117647058823529,0.8535991405286096,Disabled,0.5175879396984925,0.8871728462203616,Circle,0.5409836065573771,0.8708881517581518,Circle,0.32323232323232326,0.9238198601671637,Disabled,0,1.128467063368038,Disabled,0.5827123695976155,1.1031600534527284,Circle,0.1135781383432963,1.0730853070802149,Circle,0.16666666666666666,1.1043165988899764
0,0.061832583847779864,Disabled,0.4321848158278113,0.8910937978110012,Circle,0.6120652463071422,1.1099891642462185,Circle,0.9157395368947223,1.50602058132104,Circle,0.03558311726728803,0.859026037882573,Circle,0.22419341792833208,0.9984152473034991,Circle,0.5281089561935012,0.9681593019493406,Disabled,0.8030707781091955,0.93980754041308,Disabled,0.2521948875761269,1.0650738105206647
1,0.00012494643184780057,Disabled,0.8238649761784596,0.9812670668495096,Disabled,0.3011895493073054,0.9891102007084154,Circle,0.5781848620898092,0.8276943644206691,Disabled,0.2976488021319617,1.0359646560753277,Disabled,0.9379968093936921,1.1921807552747317,Circle,0.4015954089705053,1.0212652456518072,Disabled,0.6559773464881778,0.866941149226909,Disabled,0.8582995415507604,1.1424520971266112
1,0.11934196142692839,Disabled,0.9607556043621059,1.189807177851511,Circle,0.029560840401656303,0.8184607214678784,Disabled,0.5928427505684478,1.1467904383550171,Disabled,0.4907371949675966,1.1699177673484096,Disabled,0.37015021954443955,0.9280273498213705,Circle,0.4604634378201423,1.151282074287197,Circle,0.4981802200084894,1.1114969622902622,Disabled,0.2907844794085748,1.0015033466348926
1,0.04198890558910526,Disabled,0.058823529411764705,1.124007514080943,Circle,0.9095477386934674,1.1720148849031393,Circle,0.5557527034269294,0.9170826054146975,Disabled,0.42424242424242425,0.8729315955759904,Circle,0.3463356973995272,1.0776381388828318,Circle,0.5961251862891208,1.195536248721524,Disabled,0.5038428693424423,0.9643899071570995,Disabled,0.016666666666666666,0.9218355450303535
0,0.015617932626393456,Disabled,0.4541881195345515,0.9913720944907558,Disabled,0.10380635810949726,0.8913136472647558,Disabled,0.4304015786830778,1.1882945677767094,Circle,0.09989043246163057,1.0718827699898044,Disabled,0.4361580428605717,1.0399528330252183,Circle,0.611793122763768,1.1571594188817809,Disabled,0.5315608763510916,1.171609745658946,Circle,0.45585589677850546,0.8552455480027977
1,0.02963470798388573,Disabled,0.3065138810172517,1.1806837233262957,Circle,0.9378439363646773,1.090945201761664,Disabled,0.8409228232257548,1.0398474463928191,Circle,0.28397817954398025,1.1497381612219444,Circle,0.3519577671443575,1.0345678230204032,Disabled,0.6369294624022496,0.8263035251610008,Disabled,0.8103117506137374,0.8539884020729042,Disabled,0.9737994107284769,1.0819931841292374
0,0.020408955031675568,Disabled,0,0.9349818371584044,Circle,0.46733668341708545,0.44505730433844337,Circle,0.6073275371770481,0.7058116376115262,Circle,0.22660769089166274,0.984933434044914,Circle,0.09602141064542918,0.8304619780326228,Disabled,0.4277198211624441,1.1241772227741762,Circle,0.19385140905209222,1.1214703274001434,Circle,0.016666666666666666,0.8994633988675674
1,0.47749071739494825,Circle,0.9527859054787795,1.0206524165607718,Circle,0.791490492363512,0.6488091684586696,Circle,0.29621616203531903,1.1727009066764211,Circle,0.16035829521059156,1.0898938559015428,Circle,0.394765347770745,0.9855568882937298,Circle,0.9567523098086672,0.8881198607781547,Disabled,0.37274023070944345,1.0848619515481508,Disabled,0.8642662790768727,1.0522296947980578
0,0.018426356184941768,Disabled,0.058823529411764705,0.8351801513022736,Circle,0.457286432160804,1.1589462565063686,Circle,0.4959685452307514,0.7208364341187269,Circle,0.25252525252525254,1.0022377405081457,Circle,0.11260171110133896,0.9077081411233888,Circle,0.37555886736214605,0.9570486703442387,Disabled,0.06660973526900087,1.168942603170011,Disabled,0.03333333333333333,0.8283816105788318
